/ && GET,/login && GET,/customers && GET,/category.html && GET,/detail.html?id={} && GET,/cart && DELETE,/cart && POST,/basket.html && GET,avg,unknown
126.45839256338498,173.44839027045896,374.1245850658323,591.9185748948898,144.24752545095558,405.7484373869184,152.35722071769746,575.7354776807459,328.7601548353077,87.8632218233739
117.6086956521741,171.15384615384616,365.7675566219437,598.5148514851479,142.73489932885866,402.57510729613784,148.57142857142895,558.333333333332,325.4779411764716,87.54237288135596
110.07462686567159,163.81578947368456,361.6876564236173,592.2680412371128,137.23958333333317,395.07575757575773,145.509708737864,545.112781954886,320.0447093889722,87.86324786324789
107.7272727272729,167.10526315789508,367.94719483683104,595.4081632653057,139.62837837837867,392.78741865509767,142.67500000000004,534.6153846153834,320.33678756476854,87.65217391304351
114.56521739130454,171.01769911504456,375.7365989884633,630.7339449541281,142.52525252525209,396.5591397849461,148.16176470588263,564.3884892086328,328.2481751824832,87.9661016949153
112.60869565217392,169.4594594594597,375.36737578536463,631.1320754716979,140.2389078498287,395.5786026200874,149.35960591133033,574.6428571428568,327.8676470588247,87.50000000000003
112.8260869565219,167.90909090909076,372.2175114149928,625.9433962264146,137.89473684210537,394.1079295154191,149.11764705882365,571.5827338129493,326.40636565507054,86.5044247787611
106.81818181818146,167.4311926605505,369.7003127325845,625.7009345794393,136.78947368421015,393.6403508771932,148.177339901478,558.5185185185179,324.12444113263837,86.38392857142861
99.1221374045802,163.93203883495153,362.3798006197341,620.9523809523815,129.99999999999955,387.72321428571445,139.63157894736875,550.751879699248,318.1197877179694,87.1621621621622
98.75000000000001,165.04950495049513,363.8773666742578,605.3921568627455,131.4028776978415,384.6330275229359,136.567567567568,539.1472868217045,316.0618792971741,87.04545454545459
99.19847328244279,161.48514851485166,361.67510815606965,615.0485436893205,132.26618705035966,380.06912442396356,134.56521739130474,543.8931297709917,315.39483675018926,86.97247706422021
98.15789473684208,162.94117647058832,360.86040975440534,626.415094339623,133.5638297872337,379.68036529680387,134.12087912087958,544.2307692307686,315.70779712339095,86.63636363636368
101.90477213218233,160.00041002700294,361.24951097475605,636.6958622446559,133.9245072396897,380.125258134676,133.39820858498496,542.6353867005711,315.13760485823525,86.51389575538809
99.71015141477619,164.15878383888307,355.7807931474697,643.3614607368665,132.58042858697175,375.1704730513526,137.17070200072936,546.5906183844,313.5099137810052,86.51389575538809
99.53571428571428,161.31067961165084,352.2151898734179,628.7610619469029,129.12408759124054,369.88372093023247,134.91525423728805,543.1297709923654,308.1201550387591,86.18181818181822
99.21428571428568,157.30000000000047,352.21518987341767,601.4018691588792,125.63636363636371,367.2352941176472,135.27932960893855,533.7209302325574,303.07601880877746,85.92592592592597
103.89763779527561,155.56472081218283,353.05478912100875,611.916951080774,126.93445607646814,370.0600556613449,135.22056269538027,537.4939990398453,305.39394825317936,85.61136624569465
106.32424537487853,152.98955613577044,347.4908573750511,619.6095076400684,131.4641501005139,372.8028893844398,137.1571729957809,537.1193813436444,308.05747575778764,84.8465909090909
111.69117647058859,151.947368421053,352.3584905660381,619.3693693693701,132.40213523131655,376.5309109322392,135.05714285714322,533.7209302325574,310.59862552344225,86.10619469026551
101.61538461538488,146.12903225806488,348.0769230769234,619.3693693693701,130.10676156583665,371.98320795407227,130.53254437869833,536.4341085271315,305.7496213117389,86.30630630630633
106.71641791044807,146.15384615384667,347.4522292993629,615.3153153153163,129.51438848920856,371.1917673492268,129.55357142857173,532.9457364341079,305.4313743443322,86.99115044247789
113.1250000000003,141.46067415730326,350.31446540880495,620.5357142857157,130.85409252669038,370.39606569356613,132.64705882352956,534.2307692307684,304.86649307891753,87.32758620689657
118.95833333333366,136.2068965517242,355.4347826086955,623.2142857142867,129.78571428571436,368.01431123779736,134.82142857142867,523.0468749999986,305.08138904402085,87.21739130434784
124.58333333333361,135.0000000000002,354.3750000000002,639.7321428571436,131.22340425531925,371.8605689061157,137.23214285714317,561.3138686131376,309.10159736690014,88.0672268907563
123.23943661971853,134.94318181818196,358.84146341463423,647.8448275862078,131.26760563380307,372.4869707001522,140.2352941176474,568.7050359712225,312.17152250514494,88.16666666666667
125.98591549295828,136.68478260869614,364.4736842105263,664.7058823529419,137.21843003413002,383.589004338378,144.73529411764713,573.3812949640284,320.770524911358,89.4628099173554
124.50704225352173,136.1956521739135,363.8081395348837,661.5384615384626,137.29591836734735,384.3806416455772,146.2209302325587,573.214285714285,320.851791703327,88.86554621848742
126.75675675675659,130.00000000000026,358.7278106508876,660.256410256412,128.17857142857173,380.76496674057626,136.75000000000074,545.8015267175566,314.0492686682055,88.27433628318587
127.39999999999952,128.4302325581397,356.10119047619054,658.1896551724147,129.35483870967795,379.2316258351888,139.1304347826093,551.5037593984954,313.5400616332808,88.37719298245618
124.73001975859133,126.38560231426466,358.98209051393025,679.6744469851194,134.92937619402278,379.0179836253718,137.02535636722536,557.7778562120685,316.79542883213776,88.51351215300218
125.00028705207369,126.3856023142647,354.2169007712704,673.1703495960857,134.14898130653532,380.46370653926533,136.93041937561216,546.9697338399623,316.07011299416405,87.95454115238701
126.20000000000037,124.8214285714291,350.0,665.0000000000015,129.8916967509031,384.23326133909313,132.6298701298705,552.6315789473672,316.00000000000045,88.06306306306311
131.70886075949377,126.0344827586211,347.6265822784809,652.5862068965528,130.42857142857156,382.98458149779754,127.01986754966948,548.8721804511266,312.33437256430256,88.06306306306311
125.12987012987021,121.70588235294134,341.5584415584414,652.9661016949156,126.0989010989012,380.01101321585946,123.85906040268505,538.8461538461534,307.36925515055503,88.51351351351354
121.11840968676356,110.18506939012767,329.8011285301235,647.0081282810949,125.13068485747897,376.70313089507516,121.5306809685419,506.50444437876314,303.0331841187718,89.06251043887286
120.59998945847148,106.56238915069504,321.2169265257165,617.1048704445046,124.83154975520698,371.53830454447586,115.73434925614224,498.0770217575589,299.35282769092805,89.15930195863429
123.57142857142864,108.8888888888889,321.5460526315789,605.963302752294,122.50000000000061,371.3169642857141,123.3793103448285,496.31782945736404,297.8786677240297,89.31818181818186
125.5769230769231,108.81250000000017,329.77707006369417,613.3928571428582,127.3134328358211,370.9263392857141,119.50000000000065,497.48062015503854,301.35719905586285,89.67889908256885
128.12499999999994,109.0740740740742,326.290322580645,616.5178571428575,123.55468750000048,373.94209354120244,124.79166666666733,497.1153846153842,301.8577075098828,88.963963963964
129.81249999999977,106.48148148148172,323.01324503311247,596.698113207548,122.20000000000044,372.3946784922395,121.12676056338078,490.2723735408558,297.2600000000008,89.01869158878509
131.11111111111128,104.75609756097569,318.91891891891873,596.2616822429911,121.2903225806458,367.4444444444443,116.38297872340445,484.9999999999998,291.63298302344475,88.91509433962268
132.48480243161106,105.10976532929627,320.78364565587685,598.4329657574006,125.12769650384419,368.37861945931115,112.1494464944646,485.68319226118473,294.42318275051366,89.19466975666286
131.48148148148135,109.17647058823547,319.6917808219172,605.0000000000003,126.71875000000115,369.5960698689954,110.93984962406006,487.49999999999983,295.88986432562007,89.12037037037041
133.7698713096134,111.56092285508308,322.53275109170283,608.080229226361,130.90551181102418,369.8899904930055,110.73951954780946,488.33413059076753,298.44948689847735,88.40870062965087
134.76470588235298,112.58620689655218,324.4791666666672,609.545454545455,126.38339920948658,371.9083155650319,122.07142857142827,490.8396946564885,301.086097946289,88.76146788990829
135.75581395348865,111.64705882352997,327.9109589041102,609.0909090909093,127.60000000000029,373.63157894736855,121.35036496350344,494.0891472868215,303.14465408805137,88.76146788990829
136.37931034482776,116.58823529411772,326.74825174825173,582.0388349514564,128.2857142857146,374.68619246861937,127.27272727272715,490.58823529411745,302.79953014878595,88.81818181818187
133.43373493975912,122.07865168539351,329.89510489510496,586.8932038834952,125.95435684647363,375.46296296296316,131.02040816326513,492.9389312977098,305.1857585139318,89.72727272727278
132.03703703703718,113.94117647058832,332.4468085106384,590.3846153846159,129.5121951219512,381.1855670103094,130.81081081081064,491.8560606060604,308.03640588690973,89.22018348623857
132.56097560975624,113.21428571428581,338.527397260274,589.3203883495146,131.97211155378503,381.40368852459005,135.49019607843135,491.7286245353158,309.6434049079752,89.12037037037041
133.88235294117672,114.64705882352939,342.4999999999997,593.7499999999991,131.77551020408217,379.6558704453442,134.21568627450984,489.96415770609315,312.13262999246456,89.48598130841125
133.0357142857146,112.857142857143,337.74834437086065,595.6730769230758,129.62962962963027,379.8387096774194,132.6,490.9090909090908,311.5660377358487,89.58333333333337
127.40740740740782,117.79069767441875,335.6666666666664,598.113207547169,123.37662337662384,373.8843813387428,130.8999999999995,490.9498207885303,309.82680722891536,88.59223300970876
124.11392405063324,119.43181818181827,332.6013513513511,583.495145631067,122.10526315789491,371.1538461538462,132.01342281879175,492.5090252707579,307.8196347031969,87.8571428571429
126.77215189873438,123.08988764044909,336.22448979591843,582.5242718446606,123.72844827586235,371.0416666666665,134.61538461538484,496.1956521739128,308.9954163483589,87.99019607843141
129.81012658227883,130.0,338.09523809523773,596.2264150943397,125.8974358974356,374.74385245901647,138.12101910828028,495.535714285714,313.554216867471,87.37623762376242
132.9629629629634,131.8947368421055,348.6754966887419,595.7142857142859,126.1538461538462,377.7721774193549,137.84313725490225,504.95867768594906,317.69431988041913,87.50000000000004
120.76923076923157,130.3191489361703,354.0584415584417,601.4018691588788,124.01287553648103,378.8152610441764,130.60402684563778,516.1290322580633,318.25694966190935,87.87128712871291
113.83116883116946,128.06451612903223,346.3333333333329,593.0555555555554,125.64102564102619,374.94969818913455,127.99999999999994,513.0081300813,315.73518379594947,87.75000000000004
109.80000000000044,131.595744680851,340.7094594594595,595.4545454545452,123.31168831168847,373.65269461077844,125.90000000000003,499.0316901408449,313.8847305389224,88.25000000000004
119.64285714285788,131.15384615384613,335.31468531468545,588.7850467289736,116.64248131539607,369.9592668024444,119.22818791946295,503.78151260504177,310.8440575321737,89.75000000000007
116.46341463414683,130.32967032967028,338.7323943661971,580.9523809523819,119.85533185840713,365.71576763485524,119.89795918367362,518.4873949579829,309.2536176694607,90.34653465346541
122.50000000000048,139.33673469387762,345.2380952380952,583.4951456310675,123.23610612855035,373.1995884773665,126.4238410596029,543.0327868852453,317.3782771535586,91.25000000000006
120.6707317073176,136.38297872340442,347.0394736842104,572.2772277227716,126.72223684210545,373.4151329243351,126.34868421052624,535.416666666666,317.4107142857151,92.40196078431379
124.64287860229499,134.1934095775634,352.7598665762632,558.0803989884342,125.26610076181665,375.1505522891928,131.35471205152743,548.7706270909916,319.7985341374004,93.44660596719118
126.42858363405887,133.74986092954,355.64527912641773,559.1832562306059,124.8196941358029,372.61174656772494,130.58052126503907,546.694359962661,317.71218393732454,93.63207851860997
128.60465116279124,132.80219780219798,356.2903225806449,576.2135922330093,130.34200000000013,372.5757575757584,133.987341772152,550.8130081300806,320.75713240672957,93.50961538461544
123.30769230769306,128.51719197707763,358.0473372781067,579.6884361893361,130.15924382309015,368.95299961788396,134.7062350119905,543.9037153322872,319.68021927820917,93.73160682754566
124.00000000000026,125.0000000000004,363.90624999999983,568.8118811881203,133.5752180028131,373.07302231237423,139.2088607594937,541.5966386554624,323.4126984126998,93.09523809523814
